4625310374955685,王思楠在抗抑郁,"抑郁症 大晚上的崩溃了，抱着被子开始哭，疯狂找眉刀，我想走啦，走啦，太难了……太难了……
不会好了，不会好了……不会了",7201995513
4625344012747272,打翻九瓶奶粉,抑郁症没人觉得我病了，只会说你想的太多了,3038361624
4625309908863260,冉愉,"ᵀⁱʳᵉᵈ ᵗᵒ ˡⁱᵛᵉ ᵇᵘᵗ ᵈᵃʳᵉ ⁿᵒᵗ ᵈⁱᵉ.
活得很累 但是不敢死
夜晚的时间太长了
足够应付难过的情绪
天一亮 就又是假装快乐的一天",7347011540
4625461412630970,今天也要继续逃课w,抑郁症我好难过，要喘不过气了，想要刀，不想上课，不想吃药，只想在角落里缩着直到死去,7348213705
4625412262462261,一个感情过于丰富的废物,"抑郁症一觉根本不能睡到天亮，十一点睡两点五十八醒，唉
身体小毛病不断",5488131782
4625464910680938,阿北想睡觉,抑郁症我真的要坚持不下去了 压力好大 好累,6454571561
4622908163097906,地獄目川黒,抑郁症我可以收获一句生日快乐吗 谢谢您,2367469395
4625139238966880,孜孜不想倦,"抑郁症
刚才狗狗被送走了
难过
不知道他以后还记不记得我",7537393689
4625361876287799,陈傻子什么时候离开,"抑郁症
回头想想
抑郁症真的摧毁了我的一切
亲情友情爱情学业工作未来
一切的一切，全都毁了
但是我又怀疑，是我自己毁了自己
都怪我自己",5411124365
4606673832122436,rainbest1023,抑郁症 自己的树洞，自己和自己说话，总不担心讲错话了吧！,5290676955
4625425349479168,顾柒呐53770,抑郁症我爸说，其实他们都很恨我，只是不说........这个家什么时候不像个家了,7392616054
4625345757577545,丧心病狂攒钱k,抑郁症已经，好久都没有开心过了…,3750509611
4624768450168156,_MissFlora_,抑郁症在学校天天奔溃， 好几天没睡好，刚刚大哭一场，才大一就想着赶快毕业还好是专科， 只要三年。 还有两年，一定要挺住 。这里我是真的不想带,2301917935
4625122407219812,用户6119015469,"抑郁症
上周四到健身房做体测，和健身教练约定今天开始上课，当时根本记不起生理期这事，只是在乱抓稻草罢了。
礼拜五早上背部肌肉无故酸痛，站立咳嗽深呼吸都会非常痛。
礼拜六早上生理期提前了三四天。
感觉自己的大脑🧠正在和身体对抗
脑子：你需要运动！不想吃药就老老实实自己分泌多巴 ...全文",6119015469
4625461148389336,李易峰和尚九熙总要上一个,"抑郁症
我见过这世间最黑暗恶心的样子，你让我拿什么去相信光明？",6866107668
4625476272263973,拾九呀19,"抑郁症
我又不是你专用垃圾桶不要只有什么烦心事就过来找我说
我现在越来越讨厌这种只有事了才联系我的人体谅一下患者不行吗
不知道的我可以当作不知者无罪
明知故犯的你是属于什么呢
我招谁惹谁了",7457642548
4625476147219056,阿北想睡觉,抑郁症果然还是不应该人家里人知道啊 他们都认为我是自己知道有这个不算病的病才开始作的,6454571561
4625307090290307,牛顿被苹果砸到了,抑郁症注定今晚彻夜难眠了,7581092261
4625305824400114,小马超可爱la,抑郁症没有人会喜欢心里有病的人。,5323906727
4485430626232907,一只厌恶被期待的猫,我想知道因为抑郁症休学或退学的人现在都过得好吗,6528078635
4624014154138080,殺死一隻知更鳥,"近几年抑郁症变成一个很敏感的话题，大部分人戴着有色眼镜来看待，
某天我在朋友圈发了一张我看心理医生的照片，我妈妈立马找我 让我删了，说我是个傻子，这个怎么能让别人知道，我妈怕了那些人的议论，比如她们说得抑郁症的人就是疯子，就是神经病。
其实在网上经常能看到这些言论：“什么抑郁症呀， ...全文",5192225431
4624790525052207,-牙签er-,抑郁症我已经半个月没有zc啦，厉不厉害呀,6582192843
4625474796126262,Feier-N,"抑郁症“我希望那废物老公和找茬的婆子妈赶紧消失！消失！消失！！！啊～～～～～
要疯了，我好理解带着孩子跳楼的那个妈妈，你啥都没给我把我逼上绝路，为啥还要把身上掉下的肉给你们！”…………内心狂暴发泄一下！",2771825517
4625453882543938,九很难过,抑郁症看不到未来也看不到希望，死了才好,3984767588
4625273833920085,-很奇怪了,抑郁症“希望你可以来参加我的葬礼.”,6070125455
4624931059666986,溺水了也不用救,抑郁症我想一个人藏起来。,6918317392
4625460916915848,一块儿黄油e,抑郁症躺了一上午了 什么都做不了,6114175565
4625383330939285,自己会滚,抑郁症真正的伤害远远来自熟悉的人，因为他知道怎么样说你才能直击你的痛处,5945780246
4625450176089537,九折___,抑郁症 我不该出来工作的。自己难受的要死别人也不舒服。,7264986029
4625297565025975,2018像极了爱情,抑郁症你早该有自知之明，公开承认这件事唯独不可能发生在你身上，你就应该在黑暗里，因为你不配。永远不配。永远只配在黑暗里直到死亡。永远,1003944961
4625471025188284,兮兮在发呆xxx,"抑郁症
每次喝完酒再吃药就能睡好久好久，早安",6173808745
4625470861349487,梵高式毕加索,抑郁症绝大部分时间我都感受不到人与人之间有任何情感，很痛苦。,3173746784
4625354477535398,爱鸡养鸡人士莫响君,"抑郁症 被我妈说我像个乞丐，总朝我爸要钱。
可昨天是我爸开心自己转钱说请我吃饭的。。。我好难",5816087272
4625092472997873,利威安,抑郁症好难受啊，对什么都不感兴趣，我无法感受别人的伤痛，被朋友说没有共情能力了，好困，觉睡不够，有点想复查一下，可是家人们不同意，我该怎么办啊,6576570211
4625469825880966,不低头的向日葵鸭,抑郁症明明不是我的错，为什么都要伤害我，我难以忍受不想活了不行吗，还要说我懦弱不懂事！所以我上辈子究竟做错了什么要让我十几年来承受这样的痛苦？,7282938177
4625435117228388,是大靖吖-,抑郁症昨天真的很开心，第一次收到那么多生日祝福，这里的人真的都很温暖啊，希望你们一切安好，我们一起加油吧！愿开心,5621745102
4625464821551396,阿北想睡觉,抑郁症这个世界上真的没有感同身受,6454571561
4625313880866830,你的快乐网友ovo,"抑郁症
我被歧视了，我和那个人都不认识，她就对我有偏见。。
可以夸夸我，安慰我吗
我该怎么办",6509445155
4625436233435923,嘟嘟噜宸,抑郁症我也很讨厌自己 我也觉得自己恶心 开个玩笑都让别人生气 笑一下让别人觉得恶心 我可能不适合活着吧 这个全世界都讨厌我的世界 我想逃 我想死…,5995096630
4625435364688691,鲜蘸酱,抑郁症千万别去封闭式的病房，根本待不下去,7237628728
4625426033674828,小米7466912309,抑郁症想要变得更好势必要自恋，但自恋过度会抑郁,7466912309
4625430332049482,EnticEG-Dragon,抑郁症他们说我死了往谁身上赖啊，可不是我让她吃的，死了和我没关,7455011802
4625436950398175,情走童话,抑郁症 昨天打的疫苗，胳膊疼的抬不起来，困困的,5836705903
4625437193667869,殺生丸之雨,抑郁症昨天是两个月以来第一次一点前睡着了，是不是好的迹象呢,5936870608
4625438243029756,麋鹿宝宝请务必上岸,"抑郁症#新冠疫苗接种# 我是接种之前一个多星期自己停药的（医生的说法是不停也没关系）。不过我接种的时候由于环境因素出现了非常严重的应激反应，但是还是头铁打了。一！点！都！不！痛！
第一针打完一星期了，因为个人原因情绪不太稳定，没有办法断药，所以重新吃药了。目前没发现任何副作用 ...全文",5646715760
4625439605654412,梦到一半就好,"抑郁症
究竟怎么样才能解脱呢？",2124256870
4625439274041352,若yu小朋友_,抑郁症 等你完成你的事 我一定会走 没有你的人生活着都需要勇气 可是等到那个时候我已经没勇气了,3738254944
4625439312577424,留流不难过hope,抑郁症23岁无能为力的我 无能为力的年龄 在爱的人我只能看着她渐行渐远 绝望崩溃,6291418582
4625439375493412,山邪九枝,抑郁症 明明请了假，结果被说成旷课，麻了,6874157427
4625439533830472,infdjt,抑郁症我们一起加油吧！,7032085385
4625441169607832,我的名字叫风间彻,抑郁症阳光越是灿烂，就越是想躲起来,5857119882
4625442395131388,難逃自責的罪犯,"抑郁症 12岁轻度 13岁中度抑郁轻度焦虑
14岁中度抑郁重度焦虑 15岁重度抑郁重度焦虑 越治越严重 不想活了",5953211280
4625442949303642,童茸茸茸茸茸,抑郁症做完12次电休克后 想要忘掉的记忆却反而越深刻了呢,6325043053
4625446995493262,Lin_suicide,抑郁症 在重庆都不知道自己可以做什么工作 试过直播但是我做不到几个小时一直保持情绪平稳 果然还是比较适合前台吧,5167598516
4625447483345067,沈轩1552,抑郁症真的难过，特别难过,5905987536
4625448334262790,Ssote,抑郁症如果没生病现在我应该是坐在教室里与同桌互怼吧，而不是现在在工地上面累死累活,5872514097
4625450502458698,memeyo_miumiu,抑郁症 回单位领导让我接着歇假 开始怀疑这是个陷阱！软性逼迫离职…… 而且单位已经有人不满了 为什么我在歇假！ 我想问问我该怎么办？,1851984555
4625451752098698,我因冬而生,抑郁症期望自己所求皆如愿，所行化坦途，多喜乐，常安宁,3922272043
4625453581338219,深渊透不进救赎的光,抑郁症 对啊，你越在意什么，什么就越会折磨你。,7043321077
4625453891454052,小张鲨你马,抑郁症安康.,5513825741
4625458803247442,·橙味月球·,"抑郁症别人的五一小长假：去旅游 去演唱会 去音乐节 和朋友家人出去玩
我：去医院🙏",3024828117
4623449014929346,王诺桐吖,抑郁症大家是怎么调节自己的低谷期，或者有没有时候怀疑过自己，一无是处？反反复复，怀疑自我，然后真的很多方法用了好了一阵后，方法不适用了，不知道怎么去调节了，，，,2936953403
4625460305069925,逃不开夏日,抑郁症 避雷吧 福州附一真的流水线看病 看完更难受了 一点都不尊重患者,7444505397
4625460884144480,来自地狱的小甜,抑郁症 吃药吃久了就好像不管用了，该熬的夜一天都不会少，好讨厌每天吃啥吐啥，根本不敢让父母看见吐，文拉法辛吃完了，可是这周没挂上号，戒断难受的要死。,7554857252
4625388133941734,淦你孃,抑郁症 活着到底为什么呢 有什么意义呢,7327641858
4625461798241439,颖花不是花,"抑郁症想问问大家，吃药之前没有吃饭但是不想吃可以吃点啥
早上吃了舍曲林我可以扛饿到晚上",7484664652
4625462712599302,静孤单形影,抑郁症 烦透了，就不能让我自己清静清静嘛，烦躁,2674672131
4625284739891310,北欧森森丶,抑郁症假如我是你最恨的人，你想对我说些什么。,1903336221
4623412709034040,Farelle,抑郁症有没有人吃过九味镇心颗粒或者瑞必乐啊？刚开始吃反应会不会特别大？,5023198729
4625451550769274,临安听楼,抑郁症躯体化严重的程度是我可以分分钟钟去死,6734333085
4625057827522522,北欧森森丶,抑郁症我有药，你有故事吗？,1903336221
4624763135462674,苏婉儿3254,抑郁症 刚刚微博上有个自称和尚的人私信了我几句，还给我发了一堆乱七八糟的东西，反正内容就是告诉我不要zs吧，说zs的人死后会下地狱什么的，其实我不是很相信那些玩意儿的,7560347182
